index,height,source
20407,8993.195545266344,odlyzko_1-10k
20408,8993.619702992482,gourdon_extended
20409,8993.746507318832,odlyzko_10k-20k
20410,8993.93777473516,odlyzko_1-10k
20411,8994.613655770501,odlyzko_10k-20k
20412,8994.64099684962,gourdon_extended
20413,8994.784329575608,odlyzko_1-10k
20414,8995.636140172064,gourdon_extended
20415,8995.63723382841,odlyzko_10k-20k
20416,8995.773579188908,odlyzko_1-10k
20417,8996.408122331819,odlyzko_10k-20k
20418,8996.529963048184,odlyzko_1-10k
20419,8996.546453872614,gourdon_extended
20420,8997.338929824817,odlyzko_10k-20k
20421,8997.357239510715,odlyzko_1-10k
20422,8997.441335172687,gourdon_extended
20423,8998.147282025067,odlyzko_10k-20k
20424,8998.193277453258,odlyzko_1-10k
20425,8998.262671170618,gourdon_extended
20426,8998.930860590672,odlyzko_10k-20k
20427,8999.007136110251,odlyzko_1-10k
20428,8999.083048500288,gourdon_extended
20429,8999.735357938296,odlyzko_1-10k
20430,8999.883996216146,odlyzko_10k-20k
20431,8999.886544371517,gourdon_extended
20432,9000.535141580729,odlyzko_1-10k
20433,9000.641740659681,gourdon_extended
20434,9000.841930392147,odlyzko_10k-20k
20435,9001.319238665552,odlyzko_1-10k
20436,9001.426993456806,gourdon_extended
20437,9001.624580225041,odlyzko_10k-20k
20438,9002.08979506784,odlyzko_1-10k
20439,9002.29475470897,gourdon_extended
20440,9002.400206856875,odlyzko_10k-20k
20441,9002.874699385806,odlyzko_1-10k
20442,9003.092254549643,gourdon_extended
20443,9003.384959575942,odlyzko_10k-20k
20444,9003.815440108703,odlyzko_1-10k
20445,9004.081683128663,gourdon_extended
20446,9004.11240306368,odlyzko_10k-20k
20447,9004.78142041245,odlyzko_1-10k
20448,9004.882861654372,gourdon_extended
20449,9005.037658294288,odlyzko_10k-20k
20450,9005.576595271601,odlyzko_1-10k
20451,9005.883188454443,odlyzko_10k-20k
20452,9005.901548473279,gourdon_extended
20453,9006.471326686238,odlyzko_1-10k
20454,9006.865071325987,odlyzko_10k-20k
20455,9006.922309620415,gourdon_extended
20456,9007.209639993931,odlyzko_1-10k
20457,9007.79364815128,odlyzko_10k-20k
20458,9007.850633148235,gourdon_extended
20459,9008.147598528556,odlyzko_1-10k
20460,9008.578222173894,odlyzko_10k-20k
20461,9008.705089769986,gourdon_extended
20462,9009.01445430234,odlyzko_1-10k
20463,9009.348258244978,odlyzko_10k-20k
20464,9009.422497714453,gourdon_extended
20465,9009.942340481794,odlyzko_1-10k
20466,9010.07060548636,odlyzko_10k-20k
20467,9010.162810337932,gourdon_extended
20468,9010.71605362144,odlyzko_1-10k
20469,9011.022384640908,gourdon_extended
20470,9011.056119604118,odlyzko_10k-20k
20471,9011.440080057682,odlyzko_1-10k
20472,9011.903268992495,odlyzko_10k-20k
20473,9012.051034225222,gourdon_extended
20474,9012.275861038324,odlyzko_1-10k
20475,9012.638243505991,odlyzko_10k-20k
20476,9013.01628978918,gourdon_extended
20477,9013.292772181549,odlyzko_1-10k
20478,9013.636873060048,odlyzko_10k-20k
20479,9013.864182978217,gourdon_extended
20480,9014.147594469174,odlyzko_1-10k
20481,9014.342148409703,odlyzko_10k-20k
20482,9014.589624364906,gourdon_extended
20483,9014.891635085345,odlyzko_1-10k
20484,9015.319576385305,odlyzko_10k-20k
20485,9015.409786718155,gourdon_extended
20486,9015.670538917391,odlyzko_1-10k
20487,9016.147884093938,odlyzko_10k-20k
20488,9016.371678101486,gourdon_extended
20489,9016.669568270772,odlyzko_1-10k
20490,9017.010581922312,odlyzko_10k-20k
20491,9017.323414831337,gourdon_extended
20492,9017.674067174652,odlyzko_1-10k
20493,9017.774264938607,odlyzko_10k-20k
20494,9018.205503533816,gourdon_extended
20495,9018.556969665166,odlyzko_10k-20k
20496,9018.699652568688,odlyzko_1-10k
20497,9019.059664958257,gourdon_extended
20498,9019.294632891726,odlyzko_10k-20k
20499,9019.719519310042,odlyzko_1-10k
20500,9020.04142049662,odlyzko_10k-20k
20501,9020.060563487374,gourdon_extended
20502,9020.656222024121,odlyzko_1-10k
20503,9020.956458789862,odlyzko_10k-20k
20504,9021.055874981124,gourdon_extended
20505,9021.376825365382,odlyzko_1-10k
20506,9021.795755793002,odlyzko_10k-20k
20507,9022.037851239389,gourdon_extended
20508,9022.372638858078,odlyzko_1-10k
20509,9022.769790811843,gourdon_extended
20510,9022.797133269476,odlyzko_10k-20k
20511,9023.137626399357,odlyzko_1-10k
20512,9023.470296571477,gourdon_extended
20513,9023.718258868957,odlyzko_10k-20k
20514,9023.891463919452,odlyzko_1-10k
20515,9024.284001097723,gourdon_extended
20516,9024.741503731831,odlyzko_10k-20k
20517,9024.805295114995,odlyzko_1-10k
20518,9025.047795554972,gourdon_extended
20519,9025.604336194292,odlyzko_1-10k
20520,9025.649787753935,odlyzko_10k-20k
20521,9025.827313870479,gourdon_extended
20522,9026.50569501822,odlyzko_10k-20k
20523,9026.626061433166,odlyzko_1-10k
20524,9026.800269928908,gourdon_extended
20525,9027.369916379419,odlyzko_1-10k
20526,9027.490127561425,odlyzko_10k-20k
20527,9027.629222545633,gourdon_extended
20528,9028.213002988972,odlyzko_1-10k
20529,9028.358317760394,gourdon_extended
20530,9028.519888388779,odlyzko_10k-20k
20531,9029.069617087926,odlyzko_1-10k
20532,9029.231273967966,odlyzko_10k-20k
20533,9029.335960792707,gourdon_extended
20534,9029.849106693207,odlyzko_1-10k
20535,9030.196025859608,odlyzko_10k-20k
20536,9030.316957923136,gourdon_extended
20537,9030.777224162608,odlyzko_1-10k
20538,9031.0525574702,gourdon_extended
20539,9031.112806362531,odlyzko_10k-20k
20540,9031.59053948357,odlyzko_1-10k
20541,9031.926439443941,gourdon_extended
20542,9032.102151160667,odlyzko_10k-20k
20543,9032.518689413111,odlyzko_1-10k
20544,9032.907324277632,gourdon_extended
20545,9033.1183217514,odlyzko_10k-20k
20546,9033.329307433583,odlyzko_1-10k
20547,9033.646861227686,gourdon_extended
20548,9034.094802929543,odlyzko_1-10k
20549,9034.125473345634,odlyzko_10k-20k
20550,9034.614841901273,gourdon_extended
20551,9034.822792154446,odlyzko_10k-20k
20552,9034.97043357395,odlyzko_1-10k
20553,9035.477987982324,gourdon_extended
20554,9035.562654397638,odlyzko_10k-20k
20555,9035.750856417973,odlyzko_1-10k
20556,9036.333174365827,gourdon_extended
20557,9036.437698345366,odlyzko_10k-20k
20558,9036.606280121086,odlyzko_1-10k
20559,9037.300749873955,gourdon_extended
20560,9037.448209618982,odlyzko_10k-20k
20561,9037.600745617574,odlyzko_1-10k
20562,9038.200357749813,gourdon_extended
20563,9038.295875699163,odlyzko_1-10k
20564,9038.35746215185,odlyzko_10k-20k
20565,9039.053498155115,odlyzko_1-10k
20566,9039.20547911337,gourdon_extended
20567,9039.23498512256,odlyzko_10k-20k
20568,9039.77633480476,odlyzko_1-10k
20569,9040.06518394862,gourdon_extended
20570,9040.10770097268,odlyzko_10k-20k
20571,9040.763775685144,odlyzko_1-10k
20572,9040.992648521236,gourdon_extended
20573,9041.065157873913,odlyzko_10k-20k
20574,9041.685032251578,odlyzko_1-10k
20575,9041.788363047282,gourdon_extended
20576,9042.088817776143,odlyzko_10k-20k
20577,9042.581766845808,odlyzko_1-10k
20578,9042.585484294288,gourdon_extended
20579,9042.845463759522,odlyzko_10k-20k
20580,9043.337817302217,gourdon_extended
20581,9043.396344179448,odlyzko_1-10k
20582,9043.589672460863,odlyzko_10k-20k
20583,9044.182172433277,odlyzko_1-10k
20584,9044.244709540528,gourdon_extended
20585,9044.615413329018,odlyzko_10k-20k
20586,9044.963451667216,gourdon_extended
20587,9045.093424965333,odlyzko_1-10k
20588,9045.628514713506,odlyzko_10k-20k
20589,9045.93500087133,odlyzko_1-10k
20590,9045.9415628462,gourdon_extended
20591,9046.62699321292,odlyzko_10k-20k
20592,9046.81122220109,odlyzko_1-10k
20593,9046.813518306766,gourdon_extended
20594,9047.535151205393,odlyzko_1-10k
20595,9047.543538988852,gourdon_extended
20596,9047.606861448929,odlyzko_10k-20k
20597,9048.258708482575,gourdon_extended
20598,9048.284817083735,odlyzko_1-10k
20599,9048.298201453063,odlyzko_10k-20k
20600,9049.026703199432,odlyzko_10k-20k
20601,9049.033592095944,odlyzko_1-10k
20602,9049.144175681971,gourdon_extended
20603,9049.756779094316,odlyzko_10k-20k
20604,9049.811944499636,odlyzko_1-10k
20605,9050.159679156413,gourdon_extended
20606,9050.564162431148,odlyzko_10k-20k
20607,9050.593348263199,odlyzko_1-10k
20608,9051.070380899631,gourdon_extended
20609,9051.402883871577,odlyzko_10k-20k
20610,9051.427114806254,odlyzko_1-10k
20611,9051.765772132649,gourdon_extended
20612,9052.142954773562,odlyzko_1-10k
20613,9052.40950376945,odlyzko_10k-20k
20614,9052.67151196951,gourdon_extended
20615,9053.138186207601,odlyzko_1-10k
20616,9053.405211619829,odlyzko_10k-20k
20617,9053.406599023489,gourdon_extended
20618,9053.869929775694,odlyzko_1-10k
20619,9054.253670446087,gourdon_extended
20620,9054.434018146188,odlyzko_10k-20k
20621,9054.723204188982,odlyzko_1-10k
20622,9055.115871634112,gourdon_extended
20623,9055.132839598919,odlyzko_10k-20k
20624,9055.470605136343,odlyzko_1-10k
20625,9055.963072413788,gourdon_extended
20626,9056.034488206318,odlyzko_10k-20k
20627,9056.272219339462,odlyzko_1-10k
20628,9056.829955937197,odlyzko_10k-20k
20629,9056.897094075297,gourdon_extended
20630,9057.151027653565,odlyzko_1-10k
20631,9057.57801568328,odlyzko_10k-20k
20632,9057.863804410374,gourdon_extended
20633,9058.106236035628,odlyzko_1-10k
20634,9058.515065362011,odlyzko_10k-20k
20635,9058.771535676862,gourdon_extended
20636,9058.915106586353,odlyzko_1-10k
20637,9059.286598033412,odlyzko_10k-20k
20638,9059.76051063683,gourdon_extended
20639,9059.794646277514,odlyzko_1-10k
20640,9060.21572210256,odlyzko_10k-20k
20641,9060.5295197286,gourdon_extended
20642,9060.535087596842,odlyzko_1-10k
20643,9061.029755029826,odlyzko_10k-20k
20644,9061.387691273592,odlyzko_1-10k
20645,9061.398513618857,gourdon_extended
20646,9061.906358758379,odlyzko_10k-20k
20647,9062.089607613243,gourdon_extended
20648,9062.407860993017,odlyzko_1-10k
20649,9062.740649352441,odlyzko_10k-20k
20650,9062.868295950255,gourdon_extended
20651,9063.34535259974,odlyzko_1-10k
20652,9063.575469284626,odlyzko_10k-20k
20653,9063.76454332769,gourdon_extended
20654,9064.216047107895,odlyzko_1-10k
20655,9064.380904431868,odlyzko_10k-20k
20656,9064.64093491353,gourdon_extended
20657,9065.006966828396,odlyzko_1-10k
20658,9065.197095088706,odlyzko_10k-20k
20659,9065.611544660014,gourdon_extended
20660,9065.88504959889,odlyzko_1-10k
20661,9066.02898560755,odlyzko_10k-20k
20662,9066.637102415496,gourdon_extended
20663,9066.88467069289,odlyzko_1-10k
20664,9066.913376571047,odlyzko_10k-20k
20665,9067.461260682216,gourdon_extended
20666,9067.789388880075,odlyzko_1-10k
20667,9067.887499040156,odlyzko_10k-20k
20668,9068.160319473805,gourdon_extended
20669,9068.660632408266,odlyzko_1-10k
20670,9068.812388178394,odlyzko_10k-20k
20671,9069.125580794745,gourdon_extended
20672,9069.359569114738,odlyzko_1-10k
20673,9069.627205959516,odlyzko_10k-20k
20674,9070.024622209397,gourdon_extended
20675,9070.294054212793,odlyzko_1-10k
20676,9070.41315957181,odlyzko_10k-20k
20677,9071.004196390451,odlyzko_1-10k
20678,9071.013825661308,gourdon_extended
20679,9071.41528421239,odlyzko_10k-20k
20680,9071.716141192677,gourdon_extended
20681,9071.7743134804,odlyzko_1-10k
20682,9072.111715468483,odlyzko_10k-20k
20683,9072.433528268924,gourdon_extended
20684,9072.775164581062,odlyzko_1-10k
20685,9072.899255508897,odlyzko_10k-20k
20686,9073.296974228344,gourdon_extended
20687,9073.811221272876,odlyzko_1-10k
20688,9073.820858924782,odlyzko_10k-20k
20689,9074.036870641947,gourdon_extended
20690,9074.58427860646,odlyzko_1-10k
20691,9074.779383671586,gourdon_extended
20692,9074.810626940121,odlyzko_10k-20k
20693,9075.472999683261,odlyzko_1-10k
20694,9075.566112900753,gourdon_extended
20695,9075.603597986952,odlyzko_10k-20k
20696,9076.185297397775,odlyzko_1-10k
20697,9076.35207652337,odlyzko_10k-20k
20698,9076.559361581429,gourdon_extended
20699,9076.911171900714,odlyzko_1-10k
20700,9077.064077467123,odlyzko_10k-20k
20701,9077.368551220165,gourdon_extended
20702,9077.713451183225,odlyzko_1-10k
20703,9077.956485995508,odlyzko_10k-20k
20704,9078.268846247629,gourdon_extended
20705,9078.521515577222,odlyzko_1-10k
20706,9078.941220345345,odlyzko_10k-20k
20707,9079.16177288988,gourdon_extended
20708,9079.513630417512,odlyzko_1-10k
20709,9079.860720916031,odlyzko_10k-20k
20710,9079.934639863584,gourdon_extended
20711,9080.285126756145,odlyzko_1-10k
20712,9080.6446976465,odlyzko_10k-20k
20713,9080.668214545634,gourdon_extended
20714,9081.255328618176,odlyzko_1-10k
20715,9081.37946796501,odlyzko_10k-20k
20716,9081.570927671994,gourdon_extended
20717,9082.129647366564,odlyzko_10k-20k
20718,9082.146031469469,odlyzko_1-10k
20719,9082.549091344235,gourdon_extended
20720,9082.888901547452,odlyzko_10k-20k
20721,9083.138236790564,odlyzko_1-10k
20722,9083.363019575916,gourdon_extended
20723,9083.765760281252,odlyzko_10k-20k
20724,9084.018142423167,odlyzko_1-10k
20725,9084.094545648719,gourdon_extended
20726,9084.471336270642,odlyzko_10k-20k
20727,9084.778114346344,odlyzko_1-10k
20728,9085.122231158253,gourdon_extended
20729,9085.168305503352,odlyzko_10k-20k
20730,9085.542381605004,odlyzko_1-10k
20731,9086.066112185435,odlyzko_10k-20k
20732,9086.110284338441,gourdon_extended
20733,9086.575101295795,odlyzko_1-10k
20734,9086.964415097134,odlyzko_10k-20k
20735,9086.991465038911,gourdon_extended
20736,9087.524842384802,odlyzko_1-10k
20737,9087.684511067442,gourdon_extended
20738,9087.996447081623,odlyzko_10k-20k
20739,9088.515802890426,gourdon_extended
20740,9088.55758744964,odlyzko_1-10k
20741,9088.705788607152,odlyzko_10k-20k
20742,9089.321178720713,odlyzko_1-10k
20743,9089.45400924754,gourdon_extended
20744,9089.5854781384,odlyzko_10k-20k
20745,9090.17772121302,odlyzko_1-10k
20746,9090.306379966347,odlyzko_10k-20k
20747,9090.38965395866,gourdon_extended
20748,9091.061875769423,odlyzko_10k-20k
20749,9091.068123708856,odlyzko_1-10k
20750,9091.39544127411,gourdon_extended
20751,9091.780759604591,odlyzko_1-10k
20752,9091.866803954726,odlyzko_10k-20k
20753,9092.213644614276,gourdon_extended
20754,9092.656621082924,odlyzko_1-10k
20755,9092.84938378023,odlyzko_10k-20k
20756,9093.186596844853,gourdon_extended
20757,9093.510868796384,odlyzko_1-10k
20758,9093.62822778873,odlyzko_10k-20k
20759,9093.967908824487,gourdon_extended
20760,9094.407325655468,odlyzko_10k-20k
20761,9094.450664724644,odlyzko_1-10k
20762,9094.747844734746,gourdon_extended
20763,9095.264813189446,odlyzko_10k-20k
20764,9095.352081643603,odlyzko_1-10k
20765,9095.64018569575,gourdon_extended
20766,9096.075848500563,odlyzko_1-10k
20767,9096.229187551282,odlyzko_10k-20k
20768,9096.530827618042,gourdon_extended
20769,9096.780272299073,odlyzko_1-10k
20770,9097.16622647058,odlyzko_10k-20k
20771,9097.295115057452,gourdon_extended
20772,9097.492731687063,odlyzko_1-10k
20773,9097.86863036518,odlyzko_10k-20k
20774,9098.172235184591,gourdon_extended
20775,9098.396876071218,odlyzko_1-10k
20776,9098.581640720797,odlyzko_10k-20k
20777,9099.14522191844,gourdon_extended
20778,9099.20712309653,odlyzko_1-10k
20779,9099.373727127671,odlyzko_10k-20k
20780,9100.158586727637,gourdon_extended
20781,9100.175371233507,odlyzko_1-10k
20782,9100.2046272157,odlyzko_10k-20k
20783,9100.985258209057,gourdon_extended
20784,9101.16055775096,odlyzko_1-10k
20785,9101.172809378124,odlyzko_10k-20k
20786,9101.750869286778,gourdon_extended
20787,9102.074210079849,odlyzko_1-10k
20788,9102.207854343276,odlyzko_10k-20k
20789,9102.58436252001,gourdon_extended
20790,9102.841461600701,odlyzko_1-10k
20791,9103.155883863074,odlyzko_10k-20k
20792,9103.294797440727,gourdon_extended
20793,9103.664060945033,odlyzko_1-10k
20794,9104.075567029262,odlyzko_10k-20k
20795,9104.110958281994,gourdon_extended
20796,9104.42052237136,odlyzko_1-10k
20797,9104.953526704734,odlyzko_10k-20k
20798,9105.070805648078,gourdon_extended
20799,9105.266992455101,odlyzko_1-10k
20800,9105.856216011049,odlyzko_10k-20k
20801,9105.880745655208,gourdon_extended
20802,9106.084271056749,odlyzko_1-10k
20803,9106.673562635315,gourdon_extended
20804,9106.882652619157,odlyzko_1-10k
20805,9106.889130796268,odlyzko_10k-20k
20806,9107.392263945034,gourdon_extended
20807,9107.810803453807,odlyzko_10k-20k
20808,9107.826056791462,odlyzko_1-10k
20809,9108.151618441065,gourdon_extended
20810,9108.696113695974,odlyzko_10k-20k
20811,9108.759899073391,odlyzko_1-10k
20812,9108.866414217351,gourdon_extended
20813,9109.521534458116,odlyzko_1-10k
20814,9109.690035276764,odlyzko_10k-20k
20815,9109.866509621796,gourdon_extended
20816,9110.412775779443,odlyzko_1-10k
20817,9110.475034296476,odlyzko_10k-20k
20818,9110.65524110887,gourdon_extended
20819,9111.391880097846,odlyzko_10k-20k
20820,9111.42237038636,odlyzko_1-10k
20821,9111.592818689085,gourdon_extended
20822,9112.406074628647,odlyzko_10k-20k
20823,9112.422949423084,odlyzko_1-10k
20824,9112.43178673467,gourdon_extended
20825,9113.260404279587,odlyzko_1-10k
20826,9113.409177750913,odlyzko_10k-20k
20827,9113.451627349721,gourdon_extended
20828,9114.105341038014,odlyzko_1-10k
20829,9114.147617418395,gourdon_extended
20830,9114.41483747835,odlyzko_10k-20k
20831,9114.994206585441,gourdon_extended
20832,9115.10084370326,odlyzko_1-10k
20833,9115.260003475718,odlyzko_10k-20k
20834,9115.978840027055,odlyzko_1-10k
20835,9116.027724341195,gourdon_extended
20836,9116.288680018386,odlyzko_10k-20k
20837,9117.011428124897,odlyzko_1-10k
20838,9117.018277339619,odlyzko_10k-20k
20839,9117.021941704306,gourdon_extended
20840,9117.832395096617,odlyzko_1-10k
20841,9117.93315443527,gourdon_extended
20842,9117.981762368532,odlyzko_10k-20k
20843,9118.739854725905,gourdon_extended
20844,9118.784977591125,odlyzko_1-10k
20845,9118.880940705414,odlyzko_10k-20k
20846,9119.601786485387,gourdon_extended
20847,9119.631964048778,odlyzko_10k-20k
20848,9119.818726392083,odlyzko_1-10k
20849,9120.302509628398,gourdon_extended
20850,9120.3966589012,odlyzko_10k-20k
20851,9120.824751697934,odlyzko_1-10k
20852,9121.317979449272,gourdon_extended
20853,9121.326327540548,odlyzko_10k-20k
20854,9121.660836260025,odlyzko_1-10k
20855,9122.072499792303,gourdon_extended
20856,9122.26562640359,odlyzko_10k-20k
20857,9122.445455157509,odlyzko_1-10k
20858,9122.96312509897,gourdon_extended
20859,9123.057056419011,odlyzko_10k-20k
20860,9123.241013559053,odlyzko_1-10k
20861,9123.748527804823,odlyzko_10k-20k
20862,9123.862008745527,gourdon_extended
20863,9124.089102751499,odlyzko_1-10k
20864,9124.60682445012,gourdon_extended
20865,9124.731058073527,odlyzko_10k-20k
20866,9125.013296797619,odlyzko_1-10k
20867,9125.558525581315,odlyzko_10k-20k
20868,9125.560859101684,gourdon_extended
20869,9125.831453506371,odlyzko_1-10k
20870,9126.288859036038,gourdon_extended
20871,9126.321585141177,odlyzko_10k-20k
20872,9126.690574333394,odlyzko_1-10k
20873,9127.135035001824,gourdon_extended
20874,9127.316330394098,odlyzko_10k-20k
20875,9127.498562196917,odlyzko_1-10k
20876,9127.890374812667,gourdon_extended
20877,9128.09226044125,odlyzko_10k-20k
20878,9128.473985065093,odlyzko_1-10k
20879,9128.743088057967,gourdon_extended
20880,9128.984379921696,odlyzko_10k-20k
20881,9129.346260520208,odlyzko_1-10k
20882,9129.693596253657,odlyzko_10k-20k
20883,9129.716030859305,gourdon_extended
20884,9130.365877827442,odlyzko_1-10k
20885,9130.455182688585,gourdon_extended
20886,9130.523767289073,odlyzko_10k-20k
20887,9131.192813851803,odlyzko_1-10k
20888,9131.209380816204,gourdon_extended
20889,9131.220475989472,odlyzko_10k-20k
20890,9132.083394681573,odlyzko_10k-20k
20891,9132.185687001116,odlyzko_1-10k
20892,9132.215267824235,gourdon_extended
