t,phi_s,phase,phase_grad
22.936468234117058,0.36971289268116253,0.15196215032098714,0.6472222857301829
22.951475737868932,0.3711138472412226,0.14224404889968606,0.6475494913727511
22.96648324162081,0.3723838767168202,0.13252104015039434,0.6478764829943736
22.98149074537269,0.37352310892164936,0.12279312728083482,0.6482032608748852
22.996498249124564,0.3745316327547047,0.11306031349453886,0.6485298252935758
23.011505752876438,0.37540949832331166,0.10332260199085005,0.6488561765291866
23.026513256628313,0.37615671702226566,0.0935799959649392,0.6491823148599158
23.04152076038019,0.3767732615692741,0.08383249860780795,0.6495082405634142
23.056528264132066,0.3772590659967834,0.07408011310630613,0.6498339539167933
23.071535767883944,0.3776140256001773,0.0643228426431238,0.6501594551966183
23.08654327163582,0.37783799684222047,0.05456069039681769,0.6504847446789191
23.101550775387693,0.3779307972135249,0.044793659541803255,0.6508098226391844
23.116558279139568,0.37789220504870574,0.03502175324837189,0.6511346893523658
23.131565782891446,0.3777219592977897,0.025244974682694377,0.6514593450928798
23.146573286643324,0.37741975925232957,0.015463327006835845,0.6517837901346084
23.1615807903952,0.37698526422556766,0.005676813378759146,0.6521080247508999
23.176588294147074,0.37641809318587727,-0.004114563047671801,0.6524320492145714
23.191595797898948,0.37571782434259665,-0.013910799122677106,0.6527558637979094
23.206603301650826,0.37488399468324657,-0.023711891700557607,0.6530794687726721
23.2216108054027,0.3739160994610017,-0.03351783763967767,0.6534028644100893
23.23661830915458,0.3728135916311505,-0.04332863380247352,0.6537260509808648
23.251625812906454,0.3715758812351551,-0.05314427705542683,0.6540490287551788
23.26663331665833,0.37020233473076514,-0.0629647642690731,0.6543717980026859
23.281640820410203,0.36869227426651036,-0.07279009231798451,0.6546943589925198
23.29664832416208,0.36704497689872745,-0.08262025808076681,0.6550167119932948
23.31165582791396,0.36525967374912377,-0.09245525844004446,0.6553388572731015
23.326663331665834,0.3633355491007006,-0.10229509028245759,0.6556607950995179
23.34167083541771,0.3612717394296822,-0.11213975049865886,0.6559825257396009
23.356678339169584,0.3590673323709071,-0.12198923598329874,0.6563040494598933
23.371685842921462,0.35672136561392387,-0.1318435436350225,0.6566253665264268
23.386693346673336,0.3542328257268301,-0.14170267035645306,0.6569464772047138
23.401700850425215,0.351600646904644,-0.15156661305419983,0.6572673817597601
23.41670835417709,0.3488237096387783,-0.16143536863883226,0.6575880804560641
23.431715857928964,0.3459008393038894,-0.1713089340248885,0.6579085735576041
23.44672336168084,0.34283080465812527,-0.18118730613085865,0.6582288613278672
23.461730865432717,0.3396123162524702,-0.19107048187918158,0.6585489440298181
23.476738369184595,0.33624402474457643,-0.20095845819623048,0.6588688219259261
23.49174587293647,0.33272451911211187,-0.21085123201231,0.6591884952781559
23.506753376688344,0.3290523247602891,-0.22074880026165333,0.6595079643479664
23.52176088044022,0.3252259015178413,-0.23065115988240767,0.6598272293963205
23.536768384192097,0.3212436415152621,-0.24055830781663137,0.6601462906836731
23.551775887943972,0.3171038669386789,-0.25047024101027726,0.6604651484699944
23.56678339169585,0.3128048276521974,-0.26038695641320125,0.6607838030147356
23.581790895447725,0.3083446986810485,-0.2703084509791366,0.6611022545768808
23.5967983991996,0.3037215775472263,-0.28023472166570235,0.6614205034148888
23.611805902951474,0.2989334814487166,-0.2901657654343871,0.661738549786751
23.626813406703352,0.2939783442726809,-0.3001015792505459,0.6620563939499496
23.64182091045523,0.2888540134322318,-0.3100421600833861,0.6623740361614828
23.656828414207105,0.283558246515597,-0.31998750490596445,0.6626914766778617
23.67183591795898,0.278088707735587,-0.3299376106951846,0.6630087157550946
23.686843421710854,0.2724429641663175,-0.3398924744317829,0.6633257536487212
23.701850925462733,0.26661848175305447,-0.3498520931003255,0.6636425906137893
23.716858429214607,0.26061262107991995,-0.35981646368919196,0.6639592269048584
23.731865932966485,0.25442263287889805,-0.3697855831905841,0.6642756627759947
23.74687343671836,0.24804565326225367,-0.37975944860050037,0.6645918984808127
23.761880940470235,0.2414786986588861,-0.38973805691874475,0.6649079342724072
23.77688844422211,0.2347186604335599,-0.39972140514891036,0.6652237704034256
23.791895947973988,0.22776229916606947,-0.4097094902983769,0.6655394071260193
23.806903451725866,0.22060623856543654,-0.4197023093782963,0.6658548446918615
23.82191095547774,0.2132469589920033,-0.4296998594035905,0.6661700833521629
23.836918459229615,0.20568079055788296,-0.43970213739294894,0.6664851233576407
23.85192596298149,0.19790390577355738,-0.4497091403688144,0.6667999649585571
23.866933466733368,0.18991231170543232,-0.45972086535738044,0.6671146084046845
23.881940970485243,0.18170184160593425,-0.4697373093885752,0.6674290539453362
23.89694847423712,0.17326814597406795,-0.47975846949607065,0.6677433018293447
23.911955977988995,0.16460668300043213,-0.48978434271725674,0.6680573523050902
23.92696348174087,0.15571270834613712,-0.49981492609325084,0.6683712056204646
23.941970985492745,0.14658126420023923,-0.5098502166688814,0.6686848620229079
23.956978489244623,0.1372071675547222,-0.5198902114926855,0.668998321759381
23.9719859929965,0.12758499762998565,-0.5299349076168952,0.6693115850764028
23.986993496748376,0.11770908237691288,-0.5399843020974346,0.6696246522200014
24.00200100050025,0.10757348397397316,-0.5500383919939185,0.6699375234357626
24.017008504252125,0.09717198322924929,-0.5600971743696375,0.6702501989688001
24.032016008004003,0.08649806278763607,-0.5701606462915567,0.670562679063785
24.047023511755878,0.07554488903270892,-0.5802288048302987,0.6708749639648988
24.062031015507756,0.06430529256054017,-0.5903016470601538,0.6711870539159068
24.07703851925963,0.05277174708914838,-0.6003791700590534,0.6714989491600699
24.092046023011505,0.0409363466516438,-0.6104613709085809,0.6718106499402393
24.10705352676338,0.02879078090376258,-0.6205482466939544,0.6721221564987774
24.12206103051526,0.016326308356505035,-0.6306397945040253,0.672433469077625
24.137068534267136,0.0035337273220997995,-0.640736011431264,0.6727445879182385
24.15207603801901,-0.009596655664241824,-0.6508368945717582,0.673055513261653
24.167083541770886,-0.02307506021359766,-0.6609424410252104,0.6733662453484217
24.18209104552276,-0.03691226954397907,-0.6710526478949247,0.6736767844186881
24.197098549274635,-0.0511196713711749,-0.6811675122878021,0.6739871307121255
24.212106053026513,-0.06570930261274366,-0.6912870313143361,0.6742972844679446
24.22711355677839,-0.080693898338963,-0.7014112020885992,0.6746072459249618
24.242121060530266,-0.09608694546332248,-0.7115400217282405,0.6749170153214895
24.25712856428214,-0.11190274173309661,-0.7216734873544843,0.6752265928954393
24.272136068034015,-0.12815646065947142,-0.7318115960921164,0.675535978884277
24.287143571785894,-0.14486422311865893,-0.7419543450694815,0.6758451735249933
24.302151075537772,-0.16204317646267538,-0.7521017314184703,0.6761541770541788
24.317158579289647,-0.17971158210423116,-0.7622537522745172,0.6764629897079857
24.33216608304152,-0.19788891268781914,-0.7724104047765985,0.6767716117220759
24.347173586793396,-0.2165959601332078,-0.7825716860672193,0.6770800433317554
24.36218109054527,-0.23585495604359835,-0.7927375932924083,0.6773882847718227
24.37718859429715,-0.25568970621523257,-0.8029081236017148,0.6776963362766861
24.392196098049027,-0.27612574127672995,-0.8130832741481941,0.6780041980803035
24.4072036018009,-0.2971904858352733,-0.8232630420884063,0.6783118704161936
24.422211105552776,-0.31891344892575313,-0.8334474245824146,0.6786193535174796
24.43721860930465,-0.3413264390646422,-0.8436364187937714,0.6789266476167978
24.45222611305653,-0.3644638078233992,-0.853830021889517,0.6792337529464109
24.467233616808407,-0.38836272658265003,-0.8640282310401657,0.6795406697381244
24.482241120560282,-0.4130635020423186,-0.8742310434197043,0.6798473982233119
24.497248624312157,-0.43860993718727875,-0.8844384562055906,0.6801539386329506
24.51225612806403,-0.4650497457994752,-0.8946504665787396,0.6804602911975537
24.527263631815906,-0.4924350303393012,-0.90486707172352,0.680766456147259
24.542271135567784,-0.5208228351877007,-0.9150882688277494,0.6810724337117174
24.557278639319662,-0.5502757899743316,-0.9253140550826818,0.6813782241202275
24.572286143071537,-0.5808628611874527,-0.9355444276830053,0.6816838276016107
24.58729364682341,-0.6126602346986474,-0.9457793838268411,0.6819892443843206
24.602301150575286,-0.6457523575546457,-0.9560189207157298,0.6822944746963407
24.617308654327164,-0.6802331748214397,-0.9662630355546297,0.6825995187652579
24.63231615807904,-0.7162076070124561,-0.9765117255519016,0.6829043768182768
24.647323661830917,-0.7537933265366826,-0.9867649879193187,0.6832090490821218
24.662331165582792,-0.79312290886265,-0.9970228198720414,0.6835135357831534
24.677338669334667,-0.8343464574392374,-1.0072852186286283,0.683817837147296
24.69234617308654,-0.877634833367039,-1.0175521814110198,0.6841219534000773
24.70735367683842,-0.9231836651210027,-1.0278237054445367,0.6844258847665756
24.722361180590298,-0.9712183759316522,-1.038099787957868,0.6847296314715343
24.737368684342172,-1.0220005554087208,-1.0483804261830676,0.6850331937391951
24.752376188094047,-1.0758361312085636,-1.0586656173555549,0.6853365717934607
24.76738369184592,-1.1330859877140291,-1.0689553587141,0.6856397658577881
24.7823911955978,-1.194179967367022,-1.0792496475008237,0.6859427761552503
24.797398699349674,-1.2596356362496806,-1.0895484809611806,0.686245602908505
24.812406203101553,-1.3300839022524027,-1.0998518563439708,0.6865482463398124
24.827413706853427,-1.4063047268836593,-1.1101597709013136,0.6868507066710016
24.842421210605302,-1.4892781143902112,-1.1204722218886594,0.6871529841235333
24.857428714357177,-1.5802589608180697,-1.1307892065647738,0.6874550789184828
24.872436218109055,-1.6808905574231083,-1.1411107221917354,0.6877569912764372
24.887443721860933,-1.79338349144886,-1.1514367660349238,0.6880587214176879
24.902451225612808,-1.920811120360543,-1.1617673353630182,0.6883602695620823
24.917458729364682,-2.0676266231417935,-1.1721024274479954,0.6886616359290386
24.932466233116557,-2.2406367962163194,-1.1824420395651176,0.6889628207376349
24.947473736868435,-2.451022833168165,-1.192786168992931,0.6892638242065345
24.96248124062031,-2.719139196872189,-1.20313481301325,0.6895646465539735
24.977488744372188,-3.0884825335186803,-1.213487968911168,0.6898652879978295
24.992496248124063,-3.683849537263833,-1.2238456339750332,0.6901657487556145
25.007503751875937,-5.38202212670513,-1.2342078054964585,0.6904660290443628
25.022511255627812,-4.134567618700398,1.8970181728194868,208.64402435513705
25.03751875937969,-3.305081839314231,1.8866469964951051,0.6910660490811943
25.05252626313157,-2.856678136986989,1.8762713218188427,0.6913657892615159
25.067533766883443,-2.5472478348161505,1.865891151486119,0.6916653498372192
25.082541270635318,-2.310549074071184,1.8555064881891188,0.6919647310235035
25.097548774387192,-2.118706693967989,1.8451173346168073,0.6922639330350834
25.11255627813907,-1.9573274711171722,1.8347236934549296,0.6925629560863453
25.127563781890945,-1.8180015050350002,1.824325567386027,0.6928618003912665
25.142571285642823,-1.6953859444070096,1.8139229590894255,0.6931604661634457
25.157578789394698,-1.585873972958626,1.8035158712412611,0.6934589536160776
